fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-21T08:53:18.652951+07:00,1787158800,2026-08-19T17:00:00+00:00,2026-08-20T00:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.13,,,1010,88,,,10000,5.14,200,100,1787179422,1787224205,,
2026-08-21T08:53:18.652951+07:00,1787162400,2026-08-19T18:00:00+00:00,2026-08-20T01:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.25,,,1010,89,,,10000,5.66,220,100,1787179422,1787224205,,
2026-08-21T08:53:18.652951+07:00,1787166000,2026-08-19T19:00:00+00:00,2026-08-20T02:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.25,,,1009,89,,,10000,5.66,210,100,1787179422,1787224205,,
2026-08-21T08:53:18.652951+07:00,1787169600,2026-08-19T20:00:00+00:00,2026-08-20T03:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.25,,,1009,89,,,10000,5.14,220,100,1787179422,1787224205,,
2026-08-21T08:53:18.652951+07:00,1787173200,2026-08-19T21:00:00+00:00,2026-08-20T04:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.25,,,1009,89,,,10000,3.6,220,100,1787179422,1787224205,,
2026-08-21T08:53:18.652951+07:00,1787176800,2026-08-19T22:00:00+00:00,2026-08-20T05:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.73,,,1009,89,,,10000,3.6,220,100,1787179422,1787224205,,
2026-08-21T08:53:18.652951+07:00,1787180400,2026-08-19T23:00:00+00:00,2026-08-20T06:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.81,,,1009,90,,,10000,3.09,220,100,1787179422,1787224205,,
2026-08-21T08:53:18.652951+07:00,1787184000,2026-08-20T00:00:00+00:00,2026-08-20T07:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.25,,,1010,89,,,10000,3.6,210,98,1787179422,1787224205,,
2026-08-21T08:53:18.652951+07:00,1787187600,2026-08-20T01:00:00+00:00,2026-08-20T08:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.89,35.53,,,1010,85,,,10000,6.17,220,100,1787179422,1787224205,,
2026-08-21T08:53:18.652951+07:00,1787191200,2026-08-20T02:00:00+00:00,2026-08-20T09:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30,37,,,1010,81,,,10000,7.2,230,97,1787179422,1787224205,,
2026-08-21T08:53:18.652951+07:00,1787194800,2026-08-20T03:00:00+00:00,2026-08-20T10:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.11,38.11,,,1010,76,,,10000,8.23,220,97,1787179422,1787224205,,
