fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-24T08:53:11.389167+07:00,1787454000,2026-08-23T03:00:00+00:00,2026-08-23T10:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.67,38.67,,,1012,72,,,10000,6.17,250,61,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787457600,2026-08-23T04:00:00+00:00,2026-08-23T11:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,32.22,39.22,,,1010,69,,,10000,6.69,270,64,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787461200,2026-08-23T05:00:00+00:00,2026-08-23T12:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,33.33,40.33,,,1009,64,,,10000,6.17,280,63,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787464800,2026-08-23T06:00:00+00:00,2026-08-23T13:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.89,40.89,,,1008,62,,,10000,7.72,290,97,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787468400,2026-08-23T07:00:00+00:00,2026-08-23T14:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.33,40.33,,,1008,68,,,10000,6.69,270,100,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787472000,2026-08-23T08:00:00+00:00,2026-08-23T15:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,34.44,41.44,,,1007,62,,,10000,7.2,280,100,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787475600,2026-08-23T09:00:00+00:00,2026-08-23T16:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.33,40.33,,,1007,68,,,10000,6.17,250,99,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787479200,2026-08-23T10:00:00+00:00,2026-08-23T17:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.11,38.11,,,1007,76,,,10000,5.14,250,83,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787482800,2026-08-23T11:00:00+00:00,2026-08-23T18:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.11,38.11,,,1008,80,,,10000,5.66,220,72,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787486400,2026-08-23T12:00:00+00:00,2026-08-23T19:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30,37,,,1008,83,,,10000,6.69,230,100,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787490000,2026-08-23T13:00:00+00:00,2026-08-23T20:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.44,36.44,,,1009,84,,,10000,5.66,230,100,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787493600,2026-08-23T14:00:00+00:00,2026-08-23T21:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.33,34.61,,,1010,89,,,10000,4.63,250,100,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787497200,2026-08-23T15:00:00+00:00,2026-08-23T22:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.33,34.22,,,1011,87,,,10000,4.63,240,100,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787500800,2026-08-23T16:00:00+00:00,2026-08-23T23:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.33,34.22,,,1011,87,,,10000,5.66,230,100,1787438627,1787483313,,
